,mean,cvar,min,max,mean_test,cvar_test,max_test
587,-0.45379209518432617,-0.2855421006679535,-0.9756173491477966,-0.13866303861141205,-0.44653937220573425,-0.2551780939102173,-0.069718137383461
588,-0.45382922887802124,-0.2854640483856201,-0.9671717882156372,-0.12794503569602966,-0.44661691784858704,-0.2561698257923126,-0.0631764605641365
589,-0.4537094235420227,-0.28558170795440674,-0.959222137928009,-0.1387537270784378,-0.4462195336818695,-0.2560400664806366,-0.06356936693191528
590,-0.4537719786167145,-0.2861917316913605,-0.9681013822555542,-0.12728843092918396,-0.4463600516319275,-0.2561472952365875,-0.0660339742898941
591,-0.45385822653770447,-0.286254346370697,-0.9663964509963989,-0.13672804832458496,-0.44620776176452637,-0.25505706667900085,-0.06973941624164581
592,-0.45380741357803345,-0.28583261370658875,-0.9699122905731201,-0.132055401802063,-0.44646403193473816,-0.2555304765701294,-0.06640787422657013
593,-0.45363667607307434,-0.28580769896507263,-0.9690670967102051,-0.13024090230464935,-0.4463657736778259,-0.2558775544166565,-0.06285566091537476
594,-0.45352834463119507,-0.28586798906326294,-0.9664798974990845,-0.12857548892498016,-0.4465407133102417,-0.25673237442970276,-0.06667281687259674
595,-0.45385751128196716,-0.28621840476989746,-0.9574990272521973,-0.13737955689430237,-0.446067750453949,-0.2551243007183075,-0.07028637826442719
596,-0.4538739323616028,-0.2861764430999756,-0.9676305055618286,-0.13450056314468384,-0.44617894291877747,-0.25643497705459595,-0.07224361598491669
597,-0.45368242263793945,-0.28579747676849365,-0.9776898622512817,-0.131148099899292,-0.4464653730392456,-0.25595375895500183,-0.06780114769935608
598,-0.4540274441242218,-0.28579530119895935,-0.9635498523712158,-0.12899255752563477,-0.4464612603187561,-0.2550433576107025,-0.06858187168836594
599,-0.4537523090839386,-0.2860453724861145,-0.9786405563354492,-0.1270308792591095,-0.44593584537506104,-0.2558935284614563,-0.0674917995929718
600,-0.4538736641407013,-0.2858295142650604,-0.9551905393600464,-0.13252098858356476,-0.4463769495487213,-0.25553998351097107,-0.06747307628393173
601,-0.45405521988868713,-0.2851437032222748,-0.9540369510650635,-0.13587380945682526,-0.4464981257915497,-0.25483018159866333,-0.0644836574792862
602,-0.45394670963287354,-0.28541889786720276,-0.9605860114097595,-0.13593789935112,-0.44619661569595337,-0.2545400559902191,-0.06713193655014038
603,-0.4538532495498657,-0.2858504354953766,-0.9625860452651978,-0.13058945536613464,-0.4463177025318146,-0.2548852264881134,-0.06398163735866547
604,-0.4538567066192627,-0.2859652042388916,-0.977938175201416,-0.13161338865756989,-0.446410596370697,-0.2547723054885864,-0.06683989614248276
605,-0.45411327481269836,-0.2856268286705017,-0.9482738971710205,-0.13872943818569183,-0.44635939598083496,-0.25524866580963135,-0.06806893646717072
606,-0.4540875256061554,-0.2860691547393799,-0.9604513645172119,-0.1367058902978897,-0.44634830951690674,-0.25450095534324646,-0.06939167529344559
607,-0.4537622928619385,-0.2858920395374298,-0.9602870941162109,-0.13674113154411316,-0.446394145488739,-0.25564801692962646,-0.06614646315574646
608,-0.45389485359191895,-0.2860068678855896,-0.9666005373001099,-0.1363314390182495,-0.4463168978691101,-0.2552376091480255,-0.06693603098392487
609,-0.45397093892097473,-0.28603121638298035,-0.964011549949646,-0.1384059488773346,-0.44618603587150574,-0.2540571391582489,-0.07036980986595154
610,-0.45402345061302185,-0.28564348816871643,-0.9711674451828003,-0.13999994099140167,-0.44620025157928467,-0.25470805168151855,-0.06788991391658783
611,-0.4538872539997101,-0.28624096512794495,-0.9727861881256104,-0.13301117718219757,-0.44611337780952454,-0.2551651895046234,-0.06489431113004684
612,-0.45400598645210266,-0.28579092025756836,-0.9752084016799927,-0.1359214335680008,-0.44643810391426086,-0.2547081410884857,-0.06720591336488724
613,-0.4534435570240021,-0.2863428294658661,-0.9995155334472656,-0.12683121860027313,-0.4461413025856018,-0.25558024644851685,-0.0658663958311081
614,-0.453682541847229,-0.28586506843566895,-0.9765151739120483,-0.1275157332420349,-0.4461304247379303,-0.25496840476989746,-0.06617258489131927
615,-0.4537802040576935,-0.28617653250694275,-0.979494035243988,-0.13205447793006897,-0.44637078046798706,-0.25515103340148926,-0.06719677150249481
616,-0.4542086720466614,-0.28642433881759644,-0.9801014065742493,-0.13565869629383087,-0.4463615417480469,-0.2552452087402344,-0.07047872990369797
617,-0.4537801444530487,-0.2865397334098816,-0.9864838123321533,-0.13456811010837555,-0.4458557069301605,-0.25459709763526917,-0.070452019572258
618,-0.4539365768432617,-0.2863476872444153,-0.9621323347091675,-0.13178229331970215,-0.44621220231056213,-0.25583696365356445,-0.0651392936706543
619,-0.4540354013442993,-0.28563612699508667,-0.9669106006622314,-0.14253205060958862,-0.44614753127098083,-0.2553739845752716,-0.06452714651823044
620,-0.4539463520050049,-0.2862381637096405,-0.9645615220069885,-0.13904912769794464,-0.44628795981407166,-0.2552085816860199,-0.0693514421582222
621,-0.45376676321029663,-0.2861897349357605,-0.9704223871231079,-0.13894827663898468,-0.44628193974494934,-0.25566983222961426,-0.06556475162506104
622,-0.45391035079956055,-0.28600838780403137,-0.9980500936508179,-0.1364334374666214,-0.445938378572464,-0.2538180351257324,-0.0721840113401413
623,-0.45368990302085876,-0.28584396839141846,-0.9731969833374023,-0.12818877398967743,-0.44642388820648193,-0.2554261088371277,-0.06370902061462402
624,-0.4541177451610565,-0.2864771783351898,-0.9556231498718262,-0.13680827617645264,-0.44635865092277527,-0.25522592663764954,-0.06760205328464508
625,-0.4539041221141815,-0.2860112488269806,-0.970568060874939,-0.13014709949493408,-0.4464733302593231,-0.25491949915885925,-0.06707039475440979
626,-0.4539126753807068,-0.28603339195251465,-0.9696623086929321,-0.13818013668060303,-0.4462983310222626,-0.25609084963798523,-0.06693398952484131
627,-0.45386630296707153,-0.28643184900283813,-0.9777944087982178,-0.1364905834197998,-0.44613054394721985,-0.2552197575569153,-0.06571218371391296
628,-0.45383158326148987,-0.2864690124988556,-0.9600293636322021,-0.13550424575805664,-0.44631463289260864,-0.25585252046585083,-0.06707686185836792
629,-0.4540883004665375,-0.28688856959342957,-0.9668967723846436,-0.13246776163578033,-0.44631147384643555,-0.2558729350566864,-0.06968334317207336
630,-0.45390447974205017,-0.2862825095653534,-0.9728394746780396,-0.14142253994941711,-0.44606614112854004,-0.2557333707809448,-0.06811313331127167
631,-0.4536800682544708,-0.28621140122413635,-0.9842654466629028,-0.131954163312912,-0.446275919675827,-0.25570887327194214,-0.06513790786266327
632,-0.4538014531135559,-0.28643521666526794,-0.9635260105133057,-0.13751786947250366,-0.44616660475730896,-0.25568920373916626,-0.06747865676879883
633,-0.454109787940979,-0.2864024341106415,-0.9685057401657104,-0.13593731820583344,-0.44640758633613586,-0.2547416388988495,-0.07240791618824005
634,-0.4538773000240326,-0.28651219606399536,-0.9730076789855957,-0.13500964641571045,-0.44608524441719055,-0.2553129494190216,-0.06775586307048798
635,-0.4539472758769989,-0.28633740544319153,-0.9824426174163818,-0.13686268031597137,-0.44612419605255127,-0.25507500767707825,-0.06806343793869019
636,-0.45375198125839233,-0.28619885444641113,-0.9701249003410339,-0.1403660774230957,-0.44596782326698303,-0.25596049427986145,-0.06517963111400604
637,-0.45383936166763306,-0.28643712401390076,-0.9631378650665283,-0.129953071475029,-0.44617682695388794,-0.25547266006469727,-0.0644553080201149
638,-0.45389726758003235,-0.28637635707855225,-0.9917389154434204,-0.13476714491844177,-0.44604384899139404,-0.25599005818367004,-0.06865954399108887
639,-0.453958123922348,-0.2864977717399597,-0.9623241424560547,-0.1355760544538498,-0.44626811146736145,-0.25645387172698975,-0.06395517289638519
640,-0.45378515124320984,-0.2865180969238281,-0.9870753288269043,-0.13809499144554138,-0.44626209139823914,-0.25598084926605225,-0.0689627006649971
641,-0.4537493884563446,-0.28564170002937317,-0.968846321105957,-0.13472092151641846,-0.4465644955635071,-0.2551438510417938,-0.06481686234474182
642,-0.453880250453949,-0.28598707914352417,-0.9838975667953491,-0.13415107131004333,-0.44605010747909546,-0.25484663248062134,-0.06776759028434753
643,-0.4538634419441223,-0.28673645853996277,-0.9629348516464233,-0.1299038529396057,-0.4460488259792328,-0.25526806712150574,-0.0648866593837738
644,-0.4538574516773224,-0.28675544261932373,-0.9759151935577393,-0.13146376609802246,-0.4462699592113495,-0.25606265664100647,-0.0660744160413742
645,-0.4539424479007721,-0.2868129014968872,-0.9829814434051514,-0.12831327319145203,-0.4459925591945648,-0.25511062145233154,-0.06922884285449982
646,-0.4539661109447479,-0.2867569625377655,-0.9931164383888245,-0.131728395819664,-0.44600123167037964,-0.25567737221717834,-0.0697350949048996
647,-0.4539017677307129,-0.28658100962638855,-0.9792127013206482,-0.13291959464550018,-0.4462383985519409,-0.255609393119812,-0.07085146009922028
648,-0.45368409156799316,-0.2865274250507355,-0.9815598130226135,-0.13145987689495087,-0.4462421238422394,-0.2557929754257202,-0.06749695539474487
649,-0.453909695148468,-0.28649094700813293,-0.97735995054245,-0.13604393601417542,-0.44606611132621765,-0.25493156909942627,-0.0680590495467186
650,-0.45386743545532227,-0.2864764630794525,-0.9554603695869446,-0.13628371059894562,-0.44600945711135864,-0.2557995915412903,-0.06506937742233276
651,-0.4535747468471527,-0.28586500883102417,-0.9637332558631897,-0.13471245765686035,-0.4460902810096741,-0.25662466883659363,-0.061783477663993835
652,-0.4539654850959778,-0.2866829037666321,-0.9784542918205261,-0.13778582215309143,-0.4462050199508667,-0.25537726283073425,-0.06952591240406036
653,-0.45385971665382385,-0.2866019904613495,-0.9710086584091187,-0.12783671915531158,-0.44596561789512634,-0.2551562190055847,-0.06753163039684296
654,-0.45410439372062683,-0.28589189052581787,-0.9551048278808594,-0.13559195399284363,-0.44668498635292053,-0.25603818893432617,-0.06422795355319977
655,-0.4539201259613037,-0.2866295278072357,-0.9570084810256958,-0.13004659116268158,-0.4461808502674103,-0.2554053068161011,-0.06553113460540771
656,-0.4539426863193512,-0.2862596809864044,-0.9719748497009277,-0.13639608025550842,-0.44627028703689575,-0.25499117374420166,-0.07146377861499786
657,-0.4539419412612915,-0.28624212741851807,-0.9784530401229858,-0.13511806726455688,-0.4460736811161041,-0.2551129162311554,-0.06337486207485199
658,-0.4538328945636749,-0.28600630164146423,-0.9672276973724365,-0.13820186257362366,-0.4461010694503784,-0.255013644695282,-0.06577666848897934
659,-0.45364537835121155,-0.2864011824131012,-0.9728859066963196,-0.1368674337863922,-0.4461086392402649,-0.25663408637046814,-0.06879003345966339
660,-0.4537666141986847,-0.28653788566589355,-0.9813778400421143,-0.12845757603645325,-0.4459478557109833,-0.2551783621311188,-0.06813503801822662
661,-0.4539721608161926,-0.28602904081344604,-0.959243893623352,-0.13227346539497375,-0.44628581404685974,-0.25501057505607605,-0.066146619617939
662,-0.4538602828979492,-0.28692659735679626,-0.9851958751678467,-0.13206622004508972,-0.4460635781288147,-0.25608932971954346,-0.07084029167890549
663,-0.4537583887577057,-0.28677672147750854,-0.990211009979248,-0.13659557700157166,-0.44594183564186096,-0.2554560601711273,-0.07087820768356323
664,-0.45393696427345276,-0.2864985764026642,-0.993074893951416,-0.13503798842430115,-0.4460359811782837,-0.2554776072502136,-0.07283858954906464
665,-0.4537021815776825,-0.2864281237125397,-0.9915862083435059,-0.13078874349594116,-0.4460594356060028,-0.2553655505180359,-0.0709063708782196
666,-0.45359987020492554,-0.2864092290401459,-1.0013395547866821,-0.13477365672588348,-0.4460145831108093,-0.25643765926361084,-0.06940676271915436
667,-0.45378702878952026,-0.28674620389938354,-0.970131516456604,-0.13447719812393188,-0.4458843469619751,-0.2555656135082245,-0.06540320813655853
668,-0.453836053609848,-0.28662005066871643,-0.9700332880020142,-0.1354428231716156,-0.44634026288986206,-0.2552400827407837,-0.06979548931121826
669,-0.45390430092811584,-0.28641411662101746,-0.9806755781173706,-0.1364315003156662,-0.44625622034072876,-0.2557702362537384,-0.06783557683229446
670,-0.4537777304649353,-0.28645360469818115,-0.9668954610824585,-0.12652884423732758,-0.4463394582271576,-0.25631964206695557,-0.0651203989982605
671,-0.45372527837753296,-0.28637775778770447,-0.966651439666748,-0.13631635904312134,-0.44599583745002747,-0.25563257932662964,-0.06575437635183334
672,-0.4538194537162781,-0.28664109110832214,-0.9825718402862549,-0.13361431658267975,-0.4458872675895691,-0.2552690804004669,-0.06943714618682861
673,-0.45385655760765076,-0.28656092286109924,-0.9702085852622986,-0.13158394396305084,-0.44613879919052124,-0.2555396556854248,-0.0670134574174881
674,-0.4539206624031067,-0.28679320216178894,-0.9835635423660278,-0.12414668500423431,-0.44630804657936096,-0.2565895617008209,-0.06330126523971558
675,-0.45361101627349854,-0.28653720021247864,-0.9958404302597046,-0.1308189034461975,-0.4462783932685852,-0.25601741671562195,-0.06879548728466034
676,-0.45386382937431335,-0.2863084673881531,-0.9752418994903564,-0.12896400690078735,-0.4459049701690674,-0.2545291781425476,-0.07106992602348328
677,-0.45388972759246826,-0.28616419434547424,-0.9635912775993347,-0.1331344097852707,-0.4462859034538269,-0.255160927772522,-0.06891174614429474
678,-0.4539712965488434,-0.2860596179962158,-0.9564347863197327,-0.13228321075439453,-0.4462340474128723,-0.25598862767219543,-0.06386537849903107
679,-0.45380932092666626,-0.2865403890609741,-0.9779266119003296,-0.12556816637516022,-0.44602519273757935,-0.2553931474685669,-0.06694682687520981
680,-0.45355382561683655,-0.28604772686958313,-0.9753356575965881,-0.12810209393501282,-0.4463784694671631,-0.255371630191803,-0.06202218681573868
681,-0.4540569484233856,-0.2859311103820801,-0.9644896984100342,-0.13226184248924255,-0.4463963508605957,-0.25521451234817505,-0.06598525494337082
682,-0.4539314806461334,-0.2869435250759125,-0.9745670557022095,-0.12981930375099182,-0.44621962308883667,-0.2558521330356598,-0.06711581349372864
683,-0.45374035835266113,-0.2866487503051758,-0.9829846620559692,-0.1319310963153839,-0.44584107398986816,-0.2547183930873871,-0.06970800459384918
684,-0.4538660943508148,-0.2863875925540924,-0.9752541184425354,-0.12977786362171173,-0.4461399018764496,-0.25616419315338135,-0.06505121290683746
685,-0.45377594232559204,-0.28662723302841187,-0.9690165519714355,-0.13421085476875305,-0.4459354281425476,-0.2559802532196045,-0.06448425352573395
686,-0.45402324199676514,-0.28659680485725403,-0.9649474620819092,-0.13537080585956573,-0.44618237018585205,-0.2545740604400635,-0.07315307855606079
687,-0.4539807140827179,-0.2860502302646637,-0.9539235830307007,-0.13417118787765503,-0.4462456703186035,-0.25613394379615784,-0.06495364010334015
688,-0.4541983902454376,-0.2858926057815552,-0.9484462141990662,-0.13711826503276825,-0.44629165530204773,-0.254738450050354,-0.06957016885280609
689,-0.4538607895374298,-0.2862772047519684,-0.9642303586006165,-0.12960411608219147,-0.4460935592651367,-0.25549253821372986,-0.06495174765586853
690,-0.45382025837898254,-0.2862316071987152,-0.9722636938095093,-0.13298895955085754,-0.44646576046943665,-0.2553616762161255,-0.06729786098003387
691,-0.45383530855178833,-0.286756694316864,-0.9784547090530396,-0.12698014080524445,-0.44594284892082214,-0.25483590364456177,-0.06794609129428864
692,-0.45395627617836,-0.28683722019195557,-0.955837070941925,-0.13156001269817352,-0.4460151493549347,-0.2554783821105957,-0.06945838034152985
693,-0.45391514897346497,-0.286034494638443,-0.9591524600982666,-0.13868050277233124,-0.44649451971054077,-0.2559432089328766,-0.06843876838684082
694,-0.4539845287799835,-0.28650906682014465,-0.9712107181549072,-0.1379924714565277,-0.44627630710601807,-0.2558555603027344,-0.06686347723007202
695,-0.45385417342185974,-0.2864879369735718,-0.9663089513778687,-0.13375301659107208,-0.44608041644096375,-0.2556695342063904,-0.06672380864620209
696,-0.45384547114372253,-0.28596067428588867,-0.9691575169563293,-0.13076287508010864,-0.44648051261901855,-0.25573813915252686,-0.06580781191587448
697,-0.4538141191005707,-0.28666049242019653,-0.9726359844207764,-0.13858407735824585,-0.44590747356414795,-0.2560555338859558,-0.07032032310962677
698,-0.4536620080471039,-0.28671300411224365,-0.9763668775558472,-0.1323627531528473,-0.4461378753185272,-0.2561779320240021,-0.07038697600364685
699,-0.45382097363471985,-0.2865828573703766,-0.9582751989364624,-0.13525187969207764,-0.44605520367622375,-0.2560296952724457,-0.06505060940980911
700,-0.45388537645339966,-0.28696775436401367,-0.9777517914772034,-0.13699951767921448,-0.4460170865058899,-0.25600436329841614,-0.06839120388031006
701,-0.45383739471435547,-0.28677189350128174,-0.9732567071914673,-0.13446535170078278,-0.44620829820632935,-0.25646281242370605,-0.06405210494995117
702,-0.45371413230895996,-0.2869165539741516,-0.9758334755897522,-0.12792348861694336,-0.44601646065711975,-0.2551276385784149,-0.06730125844478607
703,-0.4539230167865753,-0.28630542755126953,-0.9544738531112671,-0.13015776872634888,-0.4464399218559265,-0.2557491362094879,-0.06472551822662354
704,-0.4536691904067993,-0.28674939274787903,-0.9571660757064819,-0.13530223071575165,-0.445978581905365,-0.25589966773986816,-0.06757567822933197
705,-0.4538951516151428,-0.2861391305923462,-0.9718929529190063,-0.14023539423942566,-0.4462606906890869,-0.2552269697189331,-0.06956636905670166
706,-0.4537763297557831,-0.2860729992389679,-0.9672738909721375,-0.12833717465400696,-0.4461017847061157,-0.25512397289276123,-0.0646137148141861
707,-0.4538171887397766,-0.28699997067451477,-0.9678254127502441,-0.1320393979549408,-0.4460148811340332,-0.2557581067085266,-0.06789819896221161
708,-0.4534369111061096,-0.2857058048248291,-0.9676568508148193,-0.13530632853507996,-0.44616949558258057,-0.2563588619232178,-0.06391596794128418
709,-0.45379605889320374,-0.2867315411567688,-0.9727159142494202,-0.13131245970726013,-0.44610148668289185,-0.2566170394420624,-0.0657431036233902
710,-0.4538270831108093,-0.2866734564304352,-0.9778971076011658,-0.13193565607070923,-0.44607415795326233,-0.25580573081970215,-0.06672525405883789
711,-0.4535868763923645,-0.28660544753074646,-0.9873747825622559,-0.1311272382736206,-0.44609859585762024,-0.25549811124801636,-0.06600901484489441
712,-0.4539793133735657,-0.286604106426239,-0.9613841772079468,-0.13038039207458496,-0.44630613923072815,-0.25621309876441956,-0.06726069003343582
713,-0.4538843035697937,-0.2869110405445099,-0.9872750043869019,-0.13114981353282928,-0.44589361548423767,-0.2553941309452057,-0.06828033924102783
714,-0.4538726806640625,-0.2870381474494934,-0.9660429954528809,-0.12863698601722717,-0.4459858536720276,-0.2557278871536255,-0.06554564088582993
715,-0.4535759389400482,-0.2867370545864105,-0.9952242374420166,-0.12528686225414276,-0.4458850622177124,-0.25586938858032227,-0.06713974475860596
716,-0.45394644141197205,-0.2864043712615967,-0.9577776193618774,-0.1331080049276352,-0.44615408778190613,-0.25632143020629883,-0.06518132984638214
717,-0.45381587743759155,-0.2860335111618042,-0.9646207094192505,-0.13669051229953766,-0.44603875279426575,-0.2548898458480835,-0.0663250982761383
718,-0.45383715629577637,-0.28684180974960327,-0.9863001108169556,-0.13023681938648224,-0.44583961367607117,-0.25573259592056274,-0.07095669209957123
719,-0.453792005777359,-0.2866215407848358,-0.9865339994430542,-0.1282660812139511,-0.44614484906196594,-0.25585731863975525,-0.06558050215244293
720,-0.4536650478839874,-0.2866838574409485,-0.9680890440940857,-0.12810024619102478,-0.4458525478839874,-0.2555667757987976,-0.061064403504133224
721,-0.4538120627403259,-0.28654369711875916,-0.9724918603897095,-0.13285446166992188,-0.4458714723587036,-0.25518468022346497,-0.0673455223441124
722,-0.4539025127887726,-0.28650084137916565,-0.97350013256073,-0.13416536152362823,-0.4457781910896301,-0.2552067041397095,-0.0675496906042099
723,-0.45372578501701355,-0.28620749711990356,-0.9822211861610413,-0.13076238334178925,-0.4459816515445709,-0.2552318871021271,-0.06622428447008133
724,-0.45382386445999146,-0.28699973225593567,-0.965026319026947,-0.13123223185539246,-0.4461072087287903,-0.255339115858078,-0.06854724884033203
725,-0.45359575748443604,-0.28672483563423157,-0.9707376956939697,-0.12937545776367188,-0.44588544964790344,-0.25662681460380554,-0.06536820530891418
726,-0.45390138030052185,-0.28687962889671326,-0.9595509767532349,-0.12812897562980652,-0.4459379315376282,-0.2552354037761688,-0.0676928386092186
727,-0.4541032612323761,-0.28669461607933044,-0.9763022661209106,-0.13319936394691467,-0.44591301679611206,-0.25549015402793884,-0.06855648010969162
728,-0.4538540840148926,-0.28674569725990295,-0.9842268824577332,-0.13098524510860443,-0.4460323750972748,-0.2561265826225281,-0.06851460039615631
729,-0.4536297619342804,-0.28687208890914917,-0.9894167184829712,-0.12836548686027527,-0.44588133692741394,-0.25504013895988464,-0.06832881271839142
730,-0.45362475514411926,-0.28682318329811096,-0.9768904447555542,-0.1274101883172989,-0.4460132122039795,-0.25530797243118286,-0.06532134115695953
731,-0.45397260785102844,-0.2872507572174072,-0.9722808599472046,-0.1286197155714035,-0.44591134786605835,-0.2562236785888672,-0.07143117487430573
732,-0.4539389908313751,-0.2868632674217224,-0.9667930603027344,-0.134649395942688,-0.4460814893245697,-0.25585219264030457,-0.07032229006290436
733,-0.45390254259109497,-0.2863367199897766,-0.9569362998008728,-0.1337197870016098,-0.4464120864868164,-0.25555598735809326,-0.06825672090053558
734,-0.4539971947669983,-0.28680098056793213,-0.9621049165725708,-0.13721580803394318,-0.4461747407913208,-0.2556353807449341,-0.07033224403858185
735,-0.45385777950286865,-0.2867658734321594,-0.9646311402320862,-0.13685934245586395,-0.44560664892196655,-0.25554558634757996,-0.06828053295612335
736,-0.45361268520355225,-0.2871144115924835,-0.9685763716697693,-0.13597790896892548,-0.44593244791030884,-0.2565164864063263,-0.06520585715770721
737,-0.45383405685424805,-0.28658637404441833,-0.9647533893585205,-0.1328495591878891,-0.44617947936058044,-0.25629428029060364,-0.06846385449171066
738,-0.4535435736179352,-0.28664177656173706,-0.9775977730751038,-0.12259729951620102,-0.44598498940467834,-0.25542309880256653,-0.062303487211465836
739,-0.45383140444755554,-0.2859315574169159,-0.9596567153930664,-0.13503238558769226,-0.44592076539993286,-0.255105584859848,-0.06558908522129059
740,-0.4538338780403137,-0.2868359088897705,-0.9942107200622559,-0.13037222623825073,-0.4460638463497162,-0.2558467388153076,-0.06893664598464966
741,-0.4539603590965271,-0.28639447689056396,-0.9720278978347778,-0.1298101842403412,-0.4459887742996216,-0.254036545753479,-0.06824219226837158
742,-0.45401424169540405,-0.286824107170105,-0.9723366498947144,-0.135644793510437,-0.446054071187973,-0.25603339076042175,-0.0729069709777832
743,-0.4537779688835144,-0.28625452518463135,-0.9602625370025635,-0.13806378841400146,-0.44587334990501404,-0.255382776260376,-0.07021260261535645
744,-0.4538845121860504,-0.2869948148727417,-0.9779961109161377,-0.13394679129123688,-0.445878803730011,-0.25539833307266235,-0.0708390325307846
745,-0.45379480719566345,-0.286662757396698,-0.9854731559753418,-0.129588320851326,-0.44581466913223267,-0.2555146813392639,-0.07118040323257446
746,-0.4537387788295746,-0.28693047165870667,-0.9658443331718445,-0.1292921006679535,-0.4461078345775604,-0.25569361448287964,-0.06772151589393616
747,-0.45378056168556213,-0.2862957715988159,-0.9635188579559326,-0.1348891258239746,-0.4460965096950531,-0.25554144382476807,-0.06493411958217621
748,-0.4538644552230835,-0.2864815890789032,-0.9668670296669006,-0.1455114483833313,-0.4458073079586029,-0.2562742233276367,-0.0714249312877655
749,-0.4536116421222687,-0.2863224744796753,-0.968863844871521,-0.13329526782035828,-0.4458918273448944,-0.25590384006500244,-0.061749473214149475
750,-0.4537503123283386,-0.2868330180644989,-0.9661986827850342,-0.1257811039686203,-0.445949524641037,-0.2555469572544098,-0.06388144195079803
751,-0.453647255897522,-0.2866743803024292,-0.9839739799499512,-0.12507767975330353,-0.44575726985931396,-0.2548581659793854,-0.0661754459142685
752,-0.45387157797813416,-0.2867879569530487,-0.9581592082977295,-0.13584676384925842,-0.4459550976753235,-0.25560200214385986,-0.07159893214702606
753,-0.4536234438419342,-0.2863442897796631,-0.9637386202812195,-0.129656583070755,-0.44597914814949036,-0.25492945313453674,-0.06794190406799316
754,-0.4537643492221832,-0.28700366616249084,-0.9699205160140991,-0.1280687004327774,-0.44583332538604736,-0.25633135437965393,-0.06454766541719437
755,-0.45397835969924927,-0.28631463646888733,-0.9901634454727173,-0.12430752068758011,-0.44621604681015015,-0.2560332417488098,-0.06766834855079651
756,-0.45350924134254456,-0.28715938329696655,-0.9946752786636353,-0.12303373217582703,-0.4460211992263794,-0.2566192150115967,-0.06617315858602524
757,-0.45366722345352173,-0.28714829683303833,-0.971371054649353,-0.12934787571430206,-0.4460212290287018,-0.2561289370059967,-0.06679271161556244
758,-0.4537988305091858,-0.28686654567718506,-0.9772810339927673,-0.13434118032455444,-0.4459371566772461,-0.2556365430355072,-0.06860211491584778
759,-0.4536370635032654,-0.28681424260139465,-0.995564341545105,-0.12728601694107056,-0.4460389316082001,-0.256546288728714,-0.06643906235694885
760,-0.45377209782600403,-0.28634217381477356,-0.9549906253814697,-0.12809371948242188,-0.44602641463279724,-0.25590115785598755,-0.0639382153749466
761,-0.45381292700767517,-0.28679388761520386,-0.9786357283592224,-0.13406242430210114,-0.4460611939430237,-0.2561233639717102,-0.06885521113872528
762,-0.45378583669662476,-0.28679922223091125,-0.973469614982605,-0.13187575340270996,-0.4459187388420105,-0.25585660338401794,-0.06715701520442963
763,-0.45363113284111023,-0.28665274381637573,-0.979712724685669,-0.12531433999538422,-0.44578611850738525,-0.2556191682815552,-0.06480149924755096
764,-0.45388585329055786,-0.2864944338798523,-0.9693639278411865,-0.1339494287967682,-0.44602376222610474,-0.25536873936653137,-0.06629446148872375
765,-0.4539111256599426,-0.28597474098205566,-0.9631496667861938,-0.13651318848133087,-0.44605231285095215,-0.25559598207473755,-0.06658561527729034
766,-0.4537208378314972,-0.2866712808609009,-0.978361964225769,-0.1300334483385086,-0.44609829783439636,-0.25659558176994324,-0.06683598458766937
767,-0.4538291096687317,-0.2867763638496399,-0.9655433893203735,-0.1341691017150879,-0.4461805522441864,-0.2554698884487152,-0.07033327221870422
768,-0.4538889527320862,-0.2860426604747772,-0.960212230682373,-0.13652361929416656,-0.4463421404361725,-0.2552754878997803,-0.06705088913440704
769,-0.4536373019218445,-0.28657349944114685,-0.9886436462402344,-0.13440018892288208,-0.4457024335861206,-0.2553781569004059,-0.07181504368782043
770,-0.4537404477596283,-0.2865232825279236,-0.9785773754119873,-0.13021066784858704,-0.4459010660648346,-0.25628742575645447,-0.06866098940372467
771,-0.45360609889030457,-0.2868412435054779,-0.9921925067901611,-0.1271025389432907,-0.4458664059638977,-0.25568798184394836,-0.06701955199241638
772,-0.4536549150943756,-0.2863052189350128,-0.9759856462478638,-0.1327468752861023,-0.4460573196411133,-0.2558911442756653,-0.06272093951702118
773,-0.45362794399261475,-0.2868797183036804,-0.9810751676559448,-0.13146020472049713,-0.4461251199245453,-0.2562069594860077,-0.06901010870933533
774,-0.4539085328578949,-0.28706273436546326,-0.9700555801391602,-0.13218578696250916,-0.4457278549671173,-0.25557541847229004,-0.06908062845468521
775,-0.4538639783859253,-0.2869146466255188,-0.970406174659729,-0.12230147421360016,-0.44581201672554016,-0.2554248571395874,-0.06595902144908905
776,-0.4535258710384369,-0.2865319550037384,-0.9908875226974487,-0.1319848895072937,-0.44595301151275635,-0.25437331199645996,-0.07048666477203369
777,-0.453746497631073,-0.28665149211883545,-0.9666192531585693,-0.1394309401512146,-0.44602471590042114,-0.25521567463874817,-0.06994606554508209
778,-0.45359817147254944,-0.28658318519592285,-0.9779419302940369,-0.131639301776886,-0.4458523094654083,-0.2556993067264557,-0.06990651786327362
779,-0.4537309408187866,-0.2865664064884186,-0.9734079837799072,-0.1324322372674942,-0.445852667093277,-0.25616586208343506,-0.06597249209880829
780,-0.4537545144557953,-0.28696390986442566,-0.9675790071487427,-0.12517127394676208,-0.44580355286598206,-0.2553054094314575,-0.06475348025560379
781,-0.45362725853919983,-0.2869904041290283,-0.9709358215332031,-0.1334083080291748,-0.44575977325439453,-0.2558482885360718,-0.06912298500537872
