,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
183,0.45482181597820937,0.7034144936725824,0.0624796105773604,0.9205700272116076,[0.87613475],0.45619268335673807,0.9214421387175151,0.7178635252861035
184,0.4546847942008573,0.7025540205257548,0.0635919287917171,0.9266100869579845,[0.87711895],0.4559835893839348,0.9224538957143418,0.7172830579930828
185,0.45494725811349723,0.7010578033541341,0.06574107073878402,0.9117350549594443,[0.87397254],0.4562048297946012,0.9097334436007762,0.7156128606419239
186,0.4546223355535183,0.6987788639961735,0.06919454954453583,0.9165648766743266,[0.86301845],0.4556491624759925,0.9229932418002038,0.713811703319043
187,0.454551553883802,0.6970481028486836,0.0717441524645699,0.9127312184640917,[0.857594],0.45541309089049853,0.9252955313652409,0.7120832529358543
188,0.4552446833286543,0.6978612990235945,0.0711600160220697,0.8913878403466085,[0.8844903],0.4563082834803193,0.8898138102222104,0.7122929075991223
189,0.4549998413099007,0.6945796546712971,0.07274841735554005,0.8962709072101727,[0.8646826],0.45586224846554807,0.89860292687254,0.7092919273154
190,0.454888591557287,0.6948909409663533,0.07253187813210285,0.9021985308186109,[0.8623696],0.45579791093356015,0.8978297277997092,0.7097280371281635
191,0.4545911000511951,0.6928035568362739,0.07393464547750335,0.9097800632256305,[0.86883056],0.4553084417080105,0.9079613875847072,0.7081206782185072
192,0.45503626376202433,0.6917460367302588,0.07505004413245386,0.8889798969601646,[0.8798528],0.4557623871872691,0.8875420545697672,0.7064658404004404
193,0.45455841575879524,0.6905602105082674,0.07586057346950052,0.9036206964730469,[0.8602748],0.45514595272638325,0.9043775579770355,0.7057292588386681
194,0.45463996159424663,0.6898594235046813,0.07629810492834811,0.8992096615047703,[0.8641449],0.4552333347415848,0.8980759906932105,0.7050326780457854
195,0.4552223766659771,0.6917935001334158,0.07616888336991486,0.8803587539747728,[0.8665187],0.4559552925026689,0.8697794310033613,0.7070252854160235
196,0.4546561575635448,0.6868592726540345,0.07823142530667139,0.8976749892390921,[0.8694426],0.4550418142096405,0.8916197598559839,0.7021365924684346
197,0.45495770035133387,0.685724246837333,0.07929031367075037,0.8836735954434392,[0.87046385],0.455306958109505,0.8776341151697613,0.7008406363402667
