,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
351,-0.45266021501207415,-0.15803695803178544,-1.0691885098390934,-0.029219749165808523,[-0.06384563],-0.45746491432426434,-0.026822458837272946,-0.14845758897856373
352,-0.4527929890167387,-0.15778092636278182,-1.0728481374863141,-0.029048258616021366,[-0.05976391],-0.45762892228400287,-0.026496980131858833,-0.14822087612662266
353,-0.4530754213894315,-0.1563068331462219,-1.0825909450000157,-0.027117643900238714,[-0.0407443],-0.4580317744229843,-0.024845674648347423,-0.14684737653781166
354,-0.45275128903782186,-0.15851343722281108,-1.0740520729937706,-0.029701036330146813,[-0.05903387],-0.4575497738292039,-0.026768963606390864,-0.14893673980718775
355,-0.45357247559175856,-0.1574070564803856,-1.0913364290316683,-0.03008601761723645,[-0.06556797],-0.45840491207927414,-0.02727588734945543,-0.14779187663322965
356,-0.4525686820843737,-0.15956486954706245,-1.0699878999013241,-0.030987435876403402,[-0.05288172],-0.4573124485972149,-0.027285685334606017,-0.14997032343167727
357,-0.4525607667183151,-0.16111105185034658,-1.0675321453850197,-0.03351860459670261,[-0.04900789],-0.4571678915556831,-0.02923623121613194,-0.15145638358916064
358,-0.45270475442354785,-0.1614863467815689,-1.0697037384950006,-0.03435456431744438,[-0.05804598],-0.45729321817821666,-0.029677053468729606,-0.15170861356116816
359,-0.4523814896603107,-0.16073964432311713,-1.0676929731206541,-0.03226327106922777,[-0.04690099],-0.45707059050646354,-0.027635395871091,-0.15128729767789204
360,-0.4532788699730656,-0.15825471622201812,-1.091808235080891,-0.029838517419333743,[-0.05791044],-0.4581539075412809,-0.026030816191360086,-0.14871562004533984
361,-0.45245721102475017,-0.1608464965373332,-1.071625753610088,-0.03234455184800042,[-0.04609287],-0.45716424105248055,-0.02738242005743312,-0.15137665909744855
362,-0.4528569212431945,-0.16018661978737408,-1.0825625612099306,-0.03171010924637682,[-0.04210758],-0.4576252020036854,-0.026926463533621988,-0.15058485034484762
363,-0.45279299692758107,-0.16118595356162577,-1.0806609563981424,-0.033062997676408024,[-0.07092547],-0.4574901857558692,-0.02787762383037126,-0.15152912033471944
364,-0.4529634836823961,-0.16218183428686647,-1.0808042656395087,-0.03537477274361586,[-0.06903291],-0.4575719393519374,-0.029564868189995215,-0.15236349801910254
365,-0.452484282278932,-0.16279620689361024,-1.0708646316710868,-0.03564814345282308,[-0.04654026],-0.45707880830040754,-0.029201944199293048,-0.15321675187188416
366,-0.45279157885422444,-0.1627289846594244,-1.0766285793564656,-0.036154169956736176,[-0.0406642],-0.45740077238528376,-0.029517469870422308,-0.15291413088966965
367,-0.45233973511194053,-0.1633461711909008,-1.0666366147964177,-0.03674703083782907,[-0.05492294],-0.4569268881087797,-0.029456446794954516,-0.1538303037239963
368,-0.45293168657793265,-0.16115654708799926,-1.0848934680951936,-0.03376517481240643,[-0.04718423],-0.4577084351492856,-0.027207745304025782,-0.15153100743491557
369,-0.4532714930322366,-0.16012388276406547,-1.0964698362059428,-0.03236566566235044,[-0.04354393],-0.4581199304314497,-0.026302818108561592,-0.15052401081387987
370,-0.45255252592491674,-0.1632953656812981,-1.0783596652936451,-0.035973440134357604,[-0.07039714],-0.4571700561912541,-0.02877519713141713,-0.15374674703041183
371,-0.45256647327634153,-0.16450813111315724,-1.0757957902066158,-0.03822047594934416,[-0.03862703],-0.457088333819416,-0.03037717325121345,-0.1548626017546637
372,-0.4530745705034547,-0.1619037165426178,-1.0965291804224708,-0.03380146362383854,[-0.05139148],-0.45782938237904014,-0.02714011982536319,-0.1522604126198304
373,-0.4526479441721947,-0.16350737895528528,-1.0851112029218881,-0.03594693350246861,[-0.04471374],-0.4572931428204549,-0.02841218239108389,-0.15396659276064872
374,-0.45318916656025154,-0.1617076085648145,-1.1009995788653621,-0.03375417812372283,[-0.05643725],-0.45798540837243945,-0.026799114859380607,-0.15208004233231906
375,-0.45235143426129976,-0.16363771156768916,-1.0802702323912918,-0.03590052112555614,[-0.05074692],-0.45703750091052064,-0.027642228594432886,-0.15429436811332925
376,-0.45316145377038775,-0.16120825771606215,-1.1060332186052375,-0.032243482155148384,[-0.0388515],-0.4580328241785687,-0.02522309366712608,-0.15169472423470068
377,-0.45296996279116003,-0.16147854600986977,-1.1024951296209333,-0.03240356689176868,[-0.06138778],-0.45784491741006456,-0.025025712765931893,-0.1520044030354056
378,-0.45313551113101586,-0.1622511365367364,-1.1033168031556304,-0.034404703359973476,[-0.05298018],-0.4579539965341686,-0.02646711420610568,-0.15264610442037185
379,-0.45248423352709416,-0.16363104331650058,-1.0893459821464044,-0.035565649151372836,[-0.06338394],-0.45722509512701287,-0.026776400253017862,-0.1543078141315971
380,-0.45258713302908676,-0.16446820656707634,-1.0911910362546882,-0.03703301096678685,[-0.07412326],-0.4572736249294614,-0.027974835960890846,-0.15502352099078567
381,-0.4525657809323765,-0.16410591353942716,-1.092312448960277,-0.036368538883340656,[-0.0575422],-0.45729932695501607,-0.027199305539710086,-0.15470170316087653
382,-0.45246551021160586,-0.16331443455518305,-1.092707822636948,-0.03490784553705045,[-0.04571581],-0.45727950124844674,-0.02561927690724789,-0.15404535474548808
383,-0.4524615033861875,-0.16400089014490932,-1.0932921976039716,-0.03591072146888491,[-0.07003665],-0.4572235216310019,-0.026369735945550934,-0.1547597894282858
384,-0.45306742395232874,-0.16285318662400136,-1.1089667314447744,-0.034763579127868205,[-0.06198609],-0.45793134877007347,-0.02570499045991198,-0.1532924558394745
385,-0.452661225331565,-0.16524438079876147,-1.0967335080717255,-0.038281817672359914,[-0.07346487],-0.4573456416465146,-0.028172265901023334,-0.15575348911994205
386,-0.45272533084497296,-0.1643732241809313,-1.1003548658519715,-0.03678594529674259,[-0.05744934],-0.4575025261786683,-0.02665830044971493,-0.15488148758648582
387,-0.4529741179901279,-0.1643948491713051,-1.1045930924639182,-0.03737186721488284,[-0.06210065],-0.4577651436462245,-0.026952889008896107,-0.1547278272148509
388,-0.4528315200301218,-0.16338319937492737,-1.1052021636249332,-0.0352274430186833,[-0.05003047],-0.4577156976657492,-0.024784417795811583,-0.15384204555608375
389,-0.4527005594492934,-0.16604473502339825,-1.0961924481458267,-0.039986915420531066,[-0.07323718],-0.4573846046757717,-0.028351890501991606,-0.15643287481709126
390,-0.4529181596626122,-0.1651685311775226,-1.1017786448941094,-0.03904752877554635,[-0.02789783],-0.4576970937869062,-0.0273756990471582,-0.15546356774514547
391,-0.4525901250210533,-0.16680532448778343,-1.093749709923468,-0.04119780489050778,[-0.05300295],-0.4572416123430772,-0.028840201606778873,-0.15722784405832263
392,-0.4525645383239931,-0.16749342389574123,-1.0926805202977725,-0.04247205705148438,[-0.06693041],-0.4571685099108389,-0.029736972189800155,-0.1579007989648446
393,-0.4526900208645533,-0.16883334735555863,-1.0913661293236299,-0.045322804060568184,[-0.08796656],-0.45717216216320206,-0.03191068819121804,-0.15900595420800423
394,-0.452445276640468,-0.1687098362006828,-1.0884295363643988,-0.04462964604720532,[-0.07454634],-0.4569640937775928,-0.030958529048082398,-0.15912393281837678
395,-0.45287622430549046,-0.16642842420251644,-1.1040793715939794,-0.040709140267535,[-0.06686234],-0.45762529807361607,-0.02786723751931849,-0.1566664019495364
396,-0.4522561339893447,-0.1689384481510986,-1.086103216633092,-0.044847308353025306,[-0.08219135],-0.45678985580770987,-0.03053463572349636,-0.15950358208898535
397,-0.45275608795273775,-0.1678846896288548,-1.099625335315289,-0.04327890072282822,[-0.05667055],-0.4574084971726591,-0.02939927283482923,-0.15810465672195018
398,-0.452448508383435,-0.1690446005668557,-1.0922570726155558,-0.044981898624758626,[-0.06273043],-0.45700894091273264,-0.03038256942501808,-0.1594569682724378
399,-0.4525491119189122,-0.16743472160539766,-1.0996550325042203,-0.04180530059141646,[-0.05311787],-0.4572711813802533,-0.02758344996248615,-0.15788011559202988
400,-0.4523863447071542,-0.16826781585821515,-1.095226414329233,-0.043207134621667004,[-0.0658313],-0.4570408813027537,-0.028398071440394208,-0.15883580930273886
401,-0.4524774548774753,-0.16876030676566078,-1.0961678955786216,-0.04437514859487296,[-0.07376754],-0.4570973038431664,-0.029227985567160178,-0.15918399567049785
402,-0.45233384296986606,-0.17096434128432528,-1.088472159803044,-0.04835270609487466,[-0.06686246],-0.4567543867163981,-0.03216865168223094,-0.16136807200999584
403,-0.4522083674117309,-0.17215239434021798,-1.0828329030468253,-0.050627936394364664,[-0.07364452],-0.4565240748574629,-0.03365253758846688,-0.1625666441496385
404,-0.4523112731113789,-0.17222295484230357,-1.0843327484776124,-0.051023743703444785,[-0.06580067],-0.4566376928856713,-0.03377907505378348,-0.16249770023633522
405,-0.45242617706479166,-0.17021735692006407,-1.0944406597180907,-0.04683732073087837,[-0.05815542],-0.45697932724704776,-0.03022712007066571,-0.16059108125455182
406,-0.4523739609193811,-0.17124636604720847,-1.0913958265200583,-0.04879935711664429,[-0.05799007],-0.4568489588404332,-0.031536545460762226,-0.16157287656229044
407,-0.45224715518329933,-0.17275910291177063,-1.0849818784789949,-0.05172512612523378,[-0.0636909],-0.45658689266051256,-0.0335546462178636,-0.16309258709342447
408,-0.45261050937025155,-0.1722740453168302,-1.0939295761715704,-0.05103881242978997,[-0.07092738],-0.45701988670110255,-0.032993021677061404,-0.1623183427785793
409,-0.4523925660406664,-0.17226829330646073,-1.091887210196676,-0.05041229062657679,[-0.07479703],-0.4568302064265814,-0.03207649674748517,-0.16255140467295345
410,-0.4523373879034707,-0.1729780341927515,-1.089671860172694,-0.05168913178749185,[-0.07146716],-0.4567264653225905,-0.03280252825554419,-0.1632825116101307
411,-0.45258139067049263,-0.17223674829604263,-1.097487457632223,-0.05038770550604027,[-0.08163905],-0.45705246432893204,-0.03178454057839558,-0.16235737470379719
412,-0.4525364352865477,-0.17385475883136361,-1.0939054864278779,-0.0526879604400506,[-0.08237636],-0.4568566794282533,-0.03408885080370693,-0.16393820911107745
413,-0.45305906765787973,-0.17266843288171743,-1.1070286280868895,-0.05143667564645896,[-0.07133818],-0.4575000297130881,-0.033007624690287105,-0.1623698234921579
414,-0.45276064879638134,-0.17240025378569943,-1.1051809516196156,-0.05017164464362339,[-0.07055366],-0.4572662435296417,-0.03133207131956974,-0.16242803814660436
415,-0.4525357457841397,-0.17411241088633161,-1.0980056928433846,-0.05242703868726817,[-0.06813967],-0.45689635310247206,-0.03343304687898428,-0.16427978324580417
416,-0.45292810824514523,-0.17193723355057608,-1.1123774569911096,-0.04922751855055654,[-0.05289865],-0.4575101325131008,-0.03038385400644996,-0.16190617251606743
417,-0.453198954641434,-0.17171782403572006,-1.120141345464341,-0.049147576242312196,[-0.07772863],-0.457799595704015,-0.030539060994184485,-0.16158417004122813
418,-0.4523430997599851,-0.1759772873300075,-1.0917765015879768,-0.05446871641159265,[-0.08673835],-0.4565575568057803,-0.03566546213543749,-0.16611635479830034
419,-0.45270870567567,-0.17454428994794433,-1.1056727453931807,-0.05250620421938501,[-0.07666731],-0.457093486892231,-0.033350557534229844,-0.16457629801426177
420,-0.4526895040902113,-0.1749664178895291,-1.1046449017995867,-0.052978516026816816,[-0.05803537],-0.4570491306382275,-0.03378156371262568,-0.16495834959902178
421,-0.45282590601356276,-0.17424820810293165,-1.1101431512880453,-0.05200463922586572,[-0.06881261],-0.4572736777323738,-0.03256594142646959,-0.16414821360866116
422,-0.4527127617698082,-0.17452955618951319,-1.1077912513012862,-0.05217648376315748,[-0.06328702],-0.45715687374665487,-0.03245286154899313,-0.16449821002518214
423,-0.45278447253125775,-0.1753776301981711,-1.1088850206950307,-0.053124683051465976,[-0.08153868],-0.4571595667787938,-0.03372030864119548,-0.16527258966211267
424,-0.45301919262526374,-0.17432361981594507,-1.1181826822811023,-0.05165818893670869,[-0.07519054],-0.4575147427133311,-0.032033310015704614,-0.1641238733631069
425,-0.4533733125691804,-0.17093585685115983,-1.135691183512797,-0.04675013730158856,[-0.06099057],-0.4581593633175699,-0.02704499783735291,-0.16088429705665597
426,-0.4530772251312931,-0.17186902358653375,-1.1302982289829893,-0.04768563559535355,[-0.07624137],-0.4578127174560388,-0.027416725415000006,-0.16182245620769797
427,-0.45251449375654873,-0.17387539653311262,-1.1169066202529754,-0.05027680221599992,[-0.08267498],-0.4570990847488988,-0.029269896617758584,-0.16425179033721424
428,-0.4522113242307748,-0.17544050866304353,-1.1086749322176215,-0.05197929724661289,[-0.08093929],-0.4566697394903752,-0.031026504083381805,-0.1661053875169609
429,-0.4526582552291661,-0.17485783188640397,-1.1206616345493758,-0.05113910814033727,[-0.04956484],-0.45719142273237134,-0.030461309362872155,-0.16512566879082916
430,-0.45311000244786714,-0.1738967822184365,-1.1358030981758436,-0.049900111131582756,[-0.05331838],-0.4577387339613922,-0.02951135193084886,-0.16392490211773858
431,-0.4525635535788463,-0.17521971605103043,-1.1235392889518692,-0.05101463303452268,[-0.08530116],-0.457100981069473,-0.03005275231598267,-0.16569746604751884
432,-0.45260224085151946,-0.17396228184533502,-1.1262666642016725,-0.049571180635530954,[-0.0662241],-0.4572297235624598,-0.027894483221141436,-0.1643464733218194
433,-0.4531186431212264,-0.17323391337190738,-1.1369956549389941,-0.049212079597259165,[-0.06349492],-0.45782911919095604,-0.02801793194647049,-0.1631001760821179
434,-0.45269019725064485,-0.17467621463642913,-1.1269516730912943,-0.050614545859079305,[-0.07435811],-0.457298307517514,-0.02918387431011804,-0.16483949883215324
435,-0.4528991884639416,-0.17568873735785373,-1.1275969845891292,-0.052006799919792485,[-0.07367122],-0.4574287249977534,-0.03144168887659669,-0.16546618936417126
436,-0.45244919552591617,-0.17775707291488682,-1.1142243463389976,-0.05420882730950627,[-0.07455409],-0.45679486177895423,-0.03398435387128376,-0.16770424026954878
437,-0.45257670942582034,-0.17728876447822361,-1.1190085640493486,-0.053544345544255134,[-0.08669007],-0.4569912627598721,-0.03315381152221563,-0.16713587305235514
438,-0.4523508706456762,-0.1769893044389686,-1.1172467356349158,-0.05284109923472524,[-0.06845963],-0.456825930703201,-0.03181753514097586,-0.16716353644453677
439,-0.4515831603568191,-0.1788738645748002,-1.0975024210781206,-0.05492549870541506,[-0.08374417],-0.45587165452782485,-0.033559790363265576,-0.16974034521026846
440,-0.45217282208115833,-0.17800318210691035,-1.1119869576737889,-0.05377595149763663,[-0.07245302],-0.4565840927890315,-0.03263881624171895,-0.1681629707514476
441,-0.4522522391781973,-0.1778466466211254,-1.1125820224775367,-0.053572696375660964,[-0.0726769],-0.45667749123982115,-0.03252187763684079,-0.1677536035632121
442,-0.45240335153053074,-0.1786767749609064,-1.1135920998605762,-0.0546581818287776,[-0.08938611],-0.45675560154953265,-0.0341382704813394,-0.16825139662961297
443,-0.4526407290107273,-0.17753047328700336,-1.122074896735253,-0.05320804836698281,[-0.07834339],-0.45711771889577585,-0.0323973144672588,-0.1669713938756998
444,-0.4526352715006517,-0.1777861476374537,-1.1230248674948626,-0.05336025712529209,[-0.09097934],-0.45711168683616527,-0.03228451790029954,-0.16725752777515043
445,-0.45271026684381466,-0.17670984621387137,-1.1278836923835776,-0.051867999693580275,[-0.08447242],-0.45727954536519777,-0.030188616705599525,-0.1661854096932075
446,-0.45178896624654885,-0.18006375278252054,-1.1010840044341772,-0.05569537835004275,[-0.07356846],-0.4560538817438106,-0.03410936150785751,-0.17012749017796364
447,-0.4523556544728852,-0.1799118795484506,-1.1131132799059789,-0.05560870655284335,[-0.07743824],-0.4566702563698035,-0.03448734541045788,-0.169340325029628
448,-0.45228336964373544,-0.1786607654074582,-1.117576666611109,-0.053700350694100896,[-0.07670105],-0.45671987591674984,-0.03143420446015946,-0.16840832818259796
449,-0.4526241188386637,-0.18006828669418729,-1.1244292259795718,-0.05548567458636888,[-0.0912174],-0.4569845144798735,-0.03411780980064125,-0.16938994718383987
450,-0.452643376244784,-0.1802940801749498,-1.1231031773191882,-0.05577381950581653,[-0.07620943],-0.45697918255807995,-0.03463766059840563,-0.16940881461654617
451,-0.4524198904164263,-0.18175006643183103,-1.1172908113535163,-0.05731812251084366,[-0.08191788],-0.45663107908976835,-0.036228901331275785,-0.1710003256948188
452,-0.4518309621639907,-0.18328724516935327,-1.1015243246667485,-0.05899792782564464,[-0.0899725],-0.4558997945922518,-0.03756296693129038,-0.17291381669538372
453,-0.45178706341730357,-0.18425478471252457,-1.1003531879462884,-0.06003969549023204,[-0.08655655],-0.45578662160105615,-0.03858443550086724,-0.17384885345310624
454,-0.4525392628989951,-0.18205576890587172,-1.119846572303503,-0.057509082205445414,[-0.09095466],-0.45677984045600434,-0.03599427076155955,-0.1710620007651939
455,-0.45223816358974206,-0.18248165566438235,-1.1140670043767278,-0.057777520863523266,[-0.08001482],-0.45645435964692244,-0.03584602091810371,-0.17180403222496224
456,-0.45252469384611266,-0.18326454196584618,-1.1192905152760164,-0.05880179619524607,[-0.10122561],-0.4566764266864454,-0.03741062314200164,-0.1721450763606683
457,-0.4525042961463079,-0.1835427306534412,-1.118554937030622,-0.05907382766632102,[-0.08122814],-0.4566352603723075,-0.03771129388420761,-0.17234941966953354
458,-0.45260372264236665,-0.18208745353118747,-1.125861840987503,-0.0570404328706839,[-0.07818234],-0.4569123810243213,-0.03479250685558199,-0.1710780398526592
459,-0.4521293609133607,-0.18437116727107777,-1.1124995776158006,-0.05958704809140064,[-0.09932649],-0.45623474512656004,-0.0374591067041737,-0.1736101469314263
460,-0.45277942339062305,-0.1843095552377842,-1.127613391099647,-0.05980191378744476,[-0.08770192],-0.45690134160768453,-0.038173335158171035,-0.1730019461504813
461,-0.4521962087211183,-0.18455099005044154,-1.1179544028490336,-0.0593869515838633,[-0.09589744],-0.45634606636201186,-0.03682829256735372,-0.17382993733359212
462,-0.4525982898945019,-0.1822073401582604,-1.1324252431869295,-0.05645015707950787,[-0.08141792],-0.45695916421052546,-0.03313629172475366,-0.17129738144902557
463,-0.45218848674312256,-0.18417714303925758,-1.1200331118758313,-0.058721186072497655,[-0.08751976],-0.4563732749573331,-0.035908171252529396,-0.17339587102659013
464,-0.45165925806874435,-0.18531885913092006,-1.1068345708893834,-0.05995893180986582,[-0.09443748],-0.45572715681023634,-0.036958353244351885,-0.17484319870741138
465,-0.45245029480529986,-0.18412694370771657,-1.1237972008988797,-0.058759526518265215,[-0.08401501],-0.4566574093228841,-0.03638374098387661,-0.17278596053592266
466,-0.4521175650042065,-0.18783063771772823,-1.1076639917081952,-0.06354092815534569,[-0.09053195],-0.45594473403083213,-0.037350296617134585,-0.17609302211521552
467,-0.4524545784075667,-0.18642909911614094,-1.119209691608273,-0.0616952443648867,[-0.08587718],-0.4564582487491664,-0.03859093143350696,-0.17467489103934994
468,-0.4520359330294209,-0.1888715752647273,-1.1044501777318352,-0.0647668498210204,[-0.09820974],-0.4558047613578586,-0.036891613823795064,-0.17698332350856444
469,-0.45259779993132465,-0.18542573103614235,-1.1261153960777088,-0.060286043943224746,[-0.09320045],-0.4567615869049781,-0.03777088151318027,-0.17369915783515705
470,-0.4517899552042859,-0.18788955249805817,-1.1064897805589704,-0.06289437642327601,[-0.08656669],-0.4557457435679904,-0.03946081273493006,-0.1766275351710124
471,-0.45249913958220395,-0.18811025386161964,-1.1199512089438537,-0.06357430272470992,[-0.10639632],-0.4564102216113231,-0.037931566412834704,-0.17609010381576604
472,-0.45203302829956815,-0.18841977240258484,-1.1122607119433936,-0.06342503465623635,[-0.09359157],-0.4559765575118093,-0.0391104461593862,-0.1768713144254616
473,-0.4522408786189913,-0.18775643282684193,-1.1215944849459893,-0.062320427361067146,[-0.08893979],-0.456284562940535,-0.0389547836127921,-0.17637001558692192
474,-0.4520267466341178,-0.18907615163679595,-1.1140767305921322,-0.06393560716061442,[-0.09572721],-0.4559576824561087,-0.03934276398273132,-0.17753487019469347
475,-0.45176383039750334,-0.190612743645569,-1.1047751913995356,-0.06588942722674518,[-0.09340978],-0.45554283525464795,-0.03801542623253976,-0.17889167500918568
476,-0.4523076996057512,-0.1883339230349609,-1.1239010362451625,-0.06282359005256356,[-0.08845317],-0.45635190149118804,-0.03914842579034234,-0.17674488439805852
477,-0.4520076548363501,-0.1895892335605261,-1.1140131523788672,-0.06441504131271329,[-0.09965754],-0.4559503239704141,-0.039175128882379465,-0.17783622635649818
478,-0.451975820167955,-0.18951636905539537,-1.1118445321988184,-0.06449187124161647,[-0.09203601],-0.45592156314540944,-0.038624238083326504,-0.17752608825900176
479,-0.4521764279173865,-0.1887693340039224,-1.118281439414254,-0.06350204834479867,[-0.10397446],-0.45619615890006243,-0.039076707097632696,-0.176627767610594
480,-0.4521205381601917,-0.18785793443370036,-1.119607745534469,-0.06208276937291289,[-0.08928859],-0.4562033645029637,-0.03742195490073315,-0.1759371364793172
481,-0.4523330035602484,-0.18721295789545486,-1.1250058917115384,-0.061329561362968604,[-0.09408641],-0.4564686113399046,-0.03671949203828242,-0.17503256266193568
482,-0.45173606482147827,-0.19000056843912014,-1.1096093907106754,-0.06475440463658834,[-0.10088217],-0.4556530308193295,-0.038844491649227084,-0.1779661392338264
483,-0.4523686430254712,-0.1898575311861914,-1.1236879325882003,-0.06463754535506827,[-0.09573829],-0.45635436300872684,-0.03825158611031846,-0.17729244495409308
484,-0.4519343137389603,-0.19117231429296555,-1.1134509322646484,-0.06604492692046689,[-0.10414219],-0.45581868336696485,-0.03826469092545369,-0.1788526248548646
485,-0.4519763230284658,-0.19170763758559078,-1.1124798906634756,-0.06687819173495022,[-0.1046468],-0.45581920550420874,-0.037342162968558246,-0.179127523256292
486,-0.45197992180477353,-0.19389311893162528,-1.1072888897638622,-0.06985682406331628,[-0.11624062],-0.4555923021992917,-0.035227245891763834,-0.18085030638985874
487,-0.4520389202580311,-0.1955040874788642,-1.1022682720953814,-0.0724567620713281,[-0.10567594],-0.45547388024276264,-0.03355523045671752,-0.18194673544874024
488,-0.4522501999678897,-0.19501898841795104,-1.1061617300773507,-0.07204283355588058,[-0.10788548],-0.4557529323729394,-0.03338027608690684,-0.1812076230769929
489,-0.4518893924539179,-0.1956318929445081,-1.1008711246220717,-0.07229993575404506,[-0.09243059],-0.4553976810768393,-0.03426440964378831,-0.18231230261887568
490,-0.4519774936940152,-0.19607101129883997,-1.1009714125353987,-0.07301444359416148,[-0.10593319],-0.4554583250221399,-0.033932728984857746,-0.18254586808647294
491,-0.4525843139550051,-0.19474247752906998,-1.1180867188520058,-0.07113204561793741,[-0.10013103],-0.45625157817781226,-0.03534529580412448,-0.1811388844126923
492,-0.4520804726516859,-0.1952988594210013,-1.1098994268672124,-0.07114965159825871,[-0.10394418],-0.45579063675732406,-0.03698185157370163,-0.18222553231026103
493,-0.4515432802448329,-0.19772056855936726,-1.0953569648431194,-0.0741798530867953,[-0.11120379],-0.45505153738826004,-0.036449718941894485,-0.1850518964234756
494,-0.4519782677000446,-0.19744914287692494,-1.1030786102315604,-0.07410545798212713,[-0.09066415],-0.4555050344795273,-0.035504431648189526,-0.18417332672905384
495,-0.45165384150250626,-0.19946341552144098,-1.087830855172597,-0.0775223024443956,[-0.12037396],-0.45491737320546566,-0.03296782731479885,-0.1859229370182359
496,-0.45166738934100226,-0.19861955778549092,-1.0917318314210727,-0.07601286144910041,[-0.09597397],-0.4550947633856589,-0.03451453419225855,-0.1852300151315904
497,-0.45161840453175406,-0.20013379864417072,-1.083829531163478,-0.07877417391006819,[-0.09732389],-0.45481936929092637,-0.03217755378071703,-0.1863933294143222
498,-0.4519268836271708,-0.1996198473027219,-1.0917372079955348,-0.0779226439095395,[-0.10736823],-0.45523664955472726,-0.03275836654146663,-0.18562632081742478
499,-0.45146020954249744,-0.1995931640011456,-1.0859478341222861,-0.07732911525461454,[-0.11971283],-0.45486529932575126,-0.03497243463202394,-0.18642219144586392
500,-0.4519886298127474,-0.20094096560018873,-1.0942048034130702,-0.07880065172293961,[-0.10582078],-0.45525728878730287,-0.03323656160656432,-0.18707471367311485
501,-0.4520758923461948,-0.20080028437343686,-1.098381837772369,-0.07802248423229843,[-0.10394096],-0.45541904180513976,-0.03411659942974697,-0.1870026239763538
502,-0.4523960081205725,-0.20035458790792166,-1.1060369164847135,-0.07731876450766711,[-0.11572707],-0.45579371108803934,-0.034239748601743426,-0.18630224878257795
503,-0.45193412157205004,-0.20225429191407007,-1.096374354825809,-0.07897163512383344,[-0.10150719],-0.45520119672063813,-0.034854627330863454,-0.188752799019931
504,-0.4521648029842701,-0.20125039732630456,-1.1054330010872833,-0.07706770875248715,[-0.10305917],-0.45557875393248876,-0.03653916932165804,-0.1877651207057195
505,-0.45165235126136827,-0.20373196438294167,-1.0904630494679874,-0.08043534031717887,[-0.10502982],-0.4548311316457186,-0.03533919583233728,-0.1905709207179962
506,-0.4516984428545161,-0.2039522700006307,-1.0884840904844513,-0.08150485934881163,[-0.12813032],-0.4548453593031822,-0.03410668474488774,-0.19036479939319356
507,-0.45199267961450995,-0.20481601884606243,-1.090632743099099,-0.08279288420406943,[-0.11502039],-0.4550192383143175,-0.03272190518096539,-0.19068632306472477
508,-0.451804955317042,-0.20423143562975274,-1.0914175494169487,-0.08137526455123126,[-0.1063168],-0.4549883270815262,-0.0347587263636456,-0.19056802794954783
509,-0.4519562314862078,-0.20396612255291763,-1.0959265556598383,-0.08087091521601879,[-0.11899197],-0.4551933667924377,-0.03511884091800987,-0.19014765975617276
510,-0.45197871343249746,-0.2054624215029926,-1.0882124963374997,-0.08363094553616311,[-0.12575817],-0.45497794501129335,-0.03185169287211189,-0.19099310336005984
511,-0.45221566989580914,-0.20535936053825196,-1.0902222459676518,-0.08335481313117968,[-0.11054873],-0.4551987302893814,-0.030955450409363608,-0.19043540764508138
512,-0.45170932620494375,-0.2070030663993835,-1.0770190864787368,-0.08433073423690765,[-0.12905407],-0.4545564221842559,-0.030704344675136733,-0.19249590945200534
513,-0.4514403182536781,-0.20800730912384047,-1.0676487508445593,-0.08507979168591245,[-0.12542832],-0.4541615927122948,-0.030065781042102648,-0.19375567340196045
514,-0.45189225258204535,-0.20814399131775016,-1.0767451629775275,-0.08479806859197672,[-0.12762141],-0.45464794400347286,-0.029899476881709804,-0.19324616095537245
515,-0.45190280033014074,-0.20795179319755083,-1.0808757761930508,-0.08393283609224228,[-0.10943878],-0.45477577078094084,-0.031534141994135394,-0.19329535538767334
516,-0.45147825048483997,-0.20924496215874097,-1.0713627952714837,-0.08496855263356273,[-0.11935425],-0.4542530365746665,-0.03204218722830624,-0.19517989215173945
517,-0.45173371074625934,-0.21050597722062198,-1.0698890501371083,-0.08623012883320098,[-0.10533059],-0.4543186783715475,-0.029924544793828035,-0.19573794897613506
518,-0.45090634693438547,-0.21096766682274634,-1.049805009596067,-0.08712818463586168,[-0.12286675],-0.453373937360211,-0.03007012849510704,-0.19794202046263398
519,-0.4507295666052369,-0.2120998014155978,-1.0407940132151146,-0.08909177731778442,[-0.12762713],-0.4529436651973102,-0.029288882414534208,-0.20008538778939097
520,-0.4517380886516915,-0.21238771612320245,-1.0674428364096662,-0.08732814409201853,[-0.13176262],-0.45422623989326677,-0.03056438408831657,-0.1976116940733728
521,-0.45175539034614637,-0.21347412995979695,-1.0655368324847496,-0.08850303170930096,[-0.12809789],-0.45412789772952056,-0.030298810919578922,-0.1986659844731304
522,-0.45185677253172096,-0.2142434051096654,-1.0655868423621593,-0.08918417923419691,[-0.11581588],-0.45416977649021323,-0.030140620457456233,-0.19927084892793737
523,-0.45126434846728547,-0.21459538627663285,-1.0497461516929736,-0.08955272013262873,[-0.12732673],-0.45347424103551087,-0.02939148552086715,-0.20058817499309176
524,-0.4518781545849719,-0.2154091396880978,-1.0585799742072228,-0.08979035634700067,[-0.1264],-0.45404245194779025,-0.028505898275210474,-0.1998927972936107
525,-0.452248893776533,-0.213452148240714,-1.0717525881697312,-0.08755618832821205,[-0.12337458],-0.4547007265438473,-0.02969575399176523,-0.19765334941532461
