,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
283,0.45354001711001674,0.6262601661714122,0.09602102129397294,0.8070441431372933,[0.70982504],0.45194925112812245,0.8502810637563307,0.6422325680203557
284,0.453131769068124,0.6266106118857391,0.09488170808505525,0.8002414643071295,[0.71434313],0.4516029112396941,0.8330618805172846,0.6417403311344069
285,0.4531272643043476,0.6270141377144176,0.09427786365529747,0.8016071118905019,[0.7158849],0.45165668335225667,0.831683530452167,0.6421544583998454
286,0.45321623705799,0.6262325666097185,0.09432694577821116,0.8009947066058948,[0.7110146],0.4516504218211655,0.8370245568039533,0.641977897139777
287,0.45334859898460966,0.6270167213638056,0.09464723239877837,0.8084307786323774,[0.711693],0.4519207485503888,0.8304586117149687,0.6423328102705168
288,0.4531385364455442,0.626506558719899,0.09454303289842861,0.802332160655861,[0.7067679],0.45164481066286555,0.832848408875315,0.6416462037156606
289,0.4531063393470799,0.6266793302363055,0.09437280416184332,0.8039378080598594,[0.7123074],0.45164468272116653,0.835009135549894,0.641659752647215
290,0.45302924402774725,0.6262536827308148,0.09404436738502076,0.7994502737192064,[0.7075012],0.4514580561239334,0.8362004313434286,0.6412856223484712
291,0.45312921846740745,0.6261392952909436,0.09395266907496873,0.8007140095262026,[0.71449435],0.4515504784058662,0.831038059502474,0.6414625902099392
292,0.45353233957689776,0.627863273891529,0.09373394331594576,0.8165080237355888,[0.71578497],0.4521459860936861,0.8394645785747049,0.6431830799763175
293,0.4531249074311472,0.6272084552267185,0.09356835146871306,0.8084678777660379,[0.7123307],0.45174471687494666,0.8327740942403503,0.6421392303523878
294,0.45371094956177976,0.6286249013859527,0.09492718221543292,0.8230794565948647,[0.71421754],0.45234031193070334,0.8473339946849663,0.6443093847014874
295,0.45314016407803376,0.6264792221775982,0.09508039865060555,0.8073722536305072,[0.70645577],0.4517090421148362,0.8296707766239093,0.6416711642750531
296,0.4530820355713571,0.6272436936150053,0.09482304554179433,0.8099490592716031,[0.7091823],0.45179465712592753,0.8327972364108986,0.6420204683579255
297,0.4531255485655747,0.6270034849773551,0.09480874736494777,0.8107489153818409,[0.7190164],0.45177475997768735,0.8307709990195411,0.6419806357166405
298,0.45317140650367754,0.6263842770413129,0.09689167625098127,0.811521563401721,[0.7074282],0.451803116322846,0.8276072850679833,0.6414001596702928
299,0.4530976727287418,0.6256333262710022,0.0977116927088407,0.8075454278166144,[0.7099857],0.4516378408939309,0.8296778386989688,0.6406859647174662
300,0.45346783773573124,0.627603358124389,0.09729734935383683,0.8232150149929842,[0.7064447],0.4522517892299032,0.8202963023374819,0.6423539255506088
301,0.45277965351654575,0.6262252034971074,0.09521163005443521,0.8138238374551026,[0.7065568],0.4512916792176204,0.842830974643105,0.6409044533259572
302,0.4528994516769013,0.6270602078389603,0.09517391154315964,0.817347227905693,[0.702425],0.4516040871086813,0.8426245449334508,0.6414434840182857
303,0.45306049821064664,0.6264341825007911,0.0942329538489006,0.8106737161796704,[0.70610625],0.45163205124725253,0.8369533981124756,0.6413511113309381
304,0.45324729169205624,0.6269075271309644,0.0951257155014853,0.8172972968263894,[0.7011534],0.45189004292977547,0.8291944601194566,0.6417542763665198
305,0.45305729906986675,0.6262023297133351,0.09474400592710096,0.8100546787181913,[0.7074613],0.45159436795344365,0.8334226932413742,0.6411372098065616
306,0.45282363956676364,0.6268514919638604,0.09420728780035208,0.8113365982660026,[0.70050037],0.45143992898342183,0.8403946794937966,0.6414084839964888
307,0.4530203624296549,0.627754320958902,0.0933035557823232,0.8148689298182574,[0.70301205],0.45174510476345275,0.834652428217382,0.6423488631055828
308,0.4530335925669301,0.6277127337675151,0.0953574413553557,0.816012849942472,[0.7018716],0.4518387558574167,0.8330346852332383,0.6422132902961283
309,0.45287556922808336,0.6271346023219243,0.09406592249771575,0.813532779885295,[0.7071289],0.4515674092034651,0.8404442247327024,0.6417244201464593
310,0.45352012045050344,0.6298550886406987,0.09385126327435109,0.8312395024900147,[0.70739985],0.45235866939969216,0.8284027610250607,0.64478939647948
311,0.45302728164259326,0.6271668772810424,0.09625651704719906,0.8146467399947178,[0.703178],0.45175875943294713,0.8318682891705331,0.6417690705550017
312,0.4531203589102008,0.6284959666735142,0.09471408491090791,0.8215567177501452,[0.7023969],0.45197253923075514,0.8304948151643541,0.6428848688295865
313,0.45298244357630996,0.627555758567892,0.09375115527802774,0.8154442729056312,[0.70827484],0.45173644138005226,0.8367654099371382,0.6420947144080887
314,0.4527754524647896,0.6266536626499474,0.09246816590721989,0.8142998140117768,[0.7018026],0.4513895972123562,0.844379795588796,0.6414259170183246
315,0.4526289444240339,0.6271167384669131,0.092296276582322,0.8178993096243017,[0.710734],0.4512892562267791,0.848248001220035,0.641654338733296
316,0.45283884850758066,0.6283765890424615,0.09205854154383218,0.8170467573965674,[0.7030515],0.45170410117666704,0.8422867860450554,0.6428355579395721
317,0.4530752612520519,0.6280477689882237,0.09155760542281674,0.818127341621235,[0.70426],0.4518182553441141,0.833901274968696,0.6428582345802109
318,0.4532159970925703,0.6296919748881705,0.09213777708777052,0.8263210491656569,[0.700112],0.4521365563503299,0.8284161806796702,0.6444256975585525
319,0.4528735811574271,0.6277341274588263,0.09354422538735131,0.8138295630982266,[0.7058575],0.4516703993728249,0.8376179380000857,0.6422694339204442
320,0.45314424906844153,0.6282819289772362,0.09475726322902145,0.821651975970902,[0.70244104],0.45199479875505244,0.8289555376860203,0.642867402627748
321,0.4527295938826724,0.6266420121637662,0.09535032043374912,0.814600185842411,[0.7045152],0.45143477947459415,0.8411678882786662,0.6411937960389446
322,0.4528999421774818,0.6282042412932238,0.09355008344810083,0.8168526174873189,[0.7053036],0.45177888344033684,0.8364765848495157,0.6426108392071653
323,0.45301034610457996,0.6278568417755834,0.094712303636276,0.8179206675119711,[0.7044789],0.4518920926186328,0.8331370136180187,0.6423773433496444
324,0.45250597231714046,0.6260843213120988,0.0967073569411959,0.8179742489359034,[0.7009696],0.4511827859633073,0.8462586352008328,0.6407625124569769
325,0.4528798968983981,0.6267074886848591,0.09606481364600034,0.8117314955216682,[0.7051572],0.45167310945536043,0.8346272128768073,0.6413842311859284
